Date,Low,Open,Volume,High,Close,Adjusted Close
3-18-16,110.2699966,111.5599976,36256900,112.4199982,111.4499969,111.4499969
3-21-16,111.0299988,111.6600037,18448000,112.3700027,111.8499985,111.8499985
3-22-16,111.1699982,111.3600006,19001100,112.8799973,112.25,112.25
3-23-16,112,112.0100021,18562000,113.1900024,112.5400009,112.5400009
3-24-16,111.6800003,112.1299973,17839100,113.0899963,113.0500031,113.0500031
3-28-16,112.9499969,113.3199997,21351800,114.5899963,113.6900024,113.6900024
3-29-16,113.6399994,113.8300018,29825300,116.3199997,116.1399994,116.1399994
3-30-16,114.3600006,116.7300034,33235200,116.9899979,114.6999969,114.6999969
3-31-16,113.7699966,114.6999969,21207500,115.0100021,114.0999985,114.0999985
4-1-16,113.3499985,113.75,24760500,116.1699982,116.0599976,116.0599976
4-4-16,111.6100006,114.0699997,48487900,114.5500031,112.5500031,112.5500031
4-5-16,111.9000015,112.1100006,22962400,113.3199997,112.2200012,112.2200012
4-6-16,112.4199982,112.4700012,20814600,113.8099976,113.7099991,113.7099991
4-7-16,113.0699997,113.7900009,20714500,114.8899994,113.6399994,113.6399994
4-8-16,109.9000015,114.25,48497800,114.3300018,110.6299973,110.6299973
4-11-16,108.7699966,110.6999969,39762300,110.9100037,108.9899979,108.9899979
4-12-16,108.9899979,109.3399963,26248100,111.1600037,110.6100006,110.6100006
4-13-16,106.5199966,112.2300034,88227400,112.6500015,110.5100021,110.5100021
4-14-16,110.2600021,110.6200027,28473300,112.0400009,110.8399963,110.8399963
4-15-16,109.1999969,110.7900009,20922800,110.9700012,109.6399994,109.6399994
4-18-16,109.1999969,109.7399979,21167200,110.8099976,110.4499969,110.4499969
4-19-16,109.1600037,111.0999985,30210500,112.4499969,112.2900009,112.2900009
4-20-16,111.5599976,112.4300003,21027900,113.2699966,112.4199982,112.4199982
4-21-16,112.3099976,112.5500031,20875200,114.0400009,113.4400024,113.4400024
4-22-16,109.0100021,111.2099991,38458200,111.75,110.5599976,110.5599976
4-25-16,109.0699997,109.8700027,21017900,110.6699982,110.0999985,110.0999985
4-26-16,108.1500015,110.4899979,22521500,110.5,108.7600021,108.7600021
4-27-16,106.3099976,107.9400024,52213100,108.9400024,108.8899994,108.8899994
4-28-16,116.2300034,119.5800018,87110100,120.7900009,116.7300034,116.7300034
4-29-16,115.8399963,116.8199997,37140600,117.8399963,117.5800018,117.5800018
5-2-16,116.5699997,117.8300018,28095200,118.7300034,118.5699997,118.5699997
5-3-16,117.0199966,117.5199966,24117500,118.1600037,117.4300003,117.4300003
5-4-16,116.5699997,116.6100006,23448400,118.3000031,118.0599976,118.0599976
5-5-16,117.25,118.0400009,22056700,118.9800034,117.8099976,117.8099976
5-6-16,117.1100006,117.1600037,26395600,119.6399994,119.4899979,119.4899979
5-9-16,118.9000015,119.5400009,21138100,120.2799988,119.2399979,119.2399979
5-10-16,119,119.6200027,23220000,120.5,120.5,120.5
5-11-16,119.4199982,120.4100037,22038400,121.0800018,119.5199966,119.5199966
5-12-16,118.9000015,119.9800034,22035500,120.8399963,120.2799988,120.2799988
5-13-16,119.6800003,120.3799973,18124300,120.6399994,119.8099976,119.8099976
5-16-16,117.3499985,119.3799973,31247800,119.6100006,118.6699982,118.6699982
5-17-16,117.1999969,118.8199997,21328600,119.0100021,117.3499985,117.3499985
5-18-16,116.7300034,116.8000031,21642300,118.2699966,117.6500015,117.6500015
5-19-16,115.8799973,117.0500031,20544100,117.4899979,116.8099976,116.8099976
5-20-16,116.9499969,116.9599991,18944800,117.9899979,117.3499985,117.3499985
5-23-16,115.9400024,117.4199982,20441000,117.5999985,115.9700012,115.9700012
5-24-16,116.1200027,116.2399979,20183600,117.7300034,117.6999969,117.6999969
5-25-16,117.3799973,118.1299973,20019800,118.6699982,117.8899994,117.8899994
5-26-16,117.9199982,118.2399979,18481300,119.7600021,119.4700012,119.4700012
5-27-16,119.0100021,119.5599976,13493600,119.8499985,119.3799973,119.3799973
5-31-16,118.1200027,119.4599991,23547600,120.0999985,118.8099976,118.8099976
6-1-16,117.8199997,118.5,15029500,119.0800018,118.7799988,118.7799988
6-2-16,118.2200012,118.6900024,13228300,119.4400024,118.9300003,118.9300003
6-3-16,117.8600006,118.9800034,14135100,118.9800034,118.4700012,118.4700012
6-6-16,118.3600006,118.6200027,12744700,119.4300003,118.7900009,118.7900009
6-7-16,117.6699982,119.2399979,17103000,119.3000031,117.7600021,117.7600021
6-8-16,117.2699966,117.7600021,14505600,118.5999985,118.3899994,118.3899994
6-9-16,117.7099991,118.1299973,13859200,118.6800003,118.5599976,118.5599976
6-10-16,116.2600021,117.5400009,18510800,118.1100006,116.6200027,116.6200027
6-13-16,113.3099976,115,31718200,115.4800034,113.9499969,113.9499969
6-14-16,113.5800018,114.0699997,17618500,114.9499969,114.9400024,114.9400024
6-15-16,114.0699997,115.3000031,19819400,115.4400024,114.5999985,114.5999985
6-16-16,112.9400024,113.8700027,19236300,114.5,114.3899994,114.3899994
6-17-16,112.5599976,114.4199982,24644300,114.4300003,113.0199966,113.0199966
6-20-16,112.75,113.7699966,20785400,114.7200012,113.3700027,113.3700027
6-21-16,113.9700012,114.1200027,19166300,115.2099991,114.3799973,114.3799973
6-22-16,113.6100006,114.6500015,14846300,114.7399979,113.9100037,113.9100037
6-23-16,113.5400009,114.3700027,16176900,115.0899963,115.0800018,115.0800018
6-24-16,111,111.0100021,40643100,113.6800003,112.0800018,112.0800018
6-27-16,108.2300034,111.5699997,36130400,111.5699997,108.9700012,108.9700012
6-28-16,110.5500031,110.6299973,26813800,112.75,112.6999969,112.6999969
6-29-16,113.0400009,113.3700027,20968300,114.25,114.1600037,114.1600037
6-30-16,113.6699982,114.6699982,23192700,115.1800003,114.2799988,114.2799988
7-1-16,113.8099976,114.1999969,14980000,115.1299973,114.1900024,114.1900024
7-5-16,112.9700012,113.9400024,14207000,114.1999969,114.1999969,114.1999969
7-6-16,112.9700012,113.3600006,24337600,116.7900009,116.6999969,116.6999969
7-7-16,115.3600006,116.6299973,16630200,116.9700012,115.8499985,115.8499985
7-8-16,115.8499985,116.4300003,18142600,117.5,117.2399979,117.2399979
7-11-16,117.5,117.7099991,17711600,118.6999969,117.8700027,117.8700027
7-12-16,117.5699997,118.6299973,15217700,118.7200012,117.9300003,117.9300003
7-13-16,116.6800003,118.3899994,16207700,118.4000015,116.7799988,116.7799988
7-14-16,116.6999969,117.5,14579700,117.6399994,117.2900009,117.2900009
7-15-16,116.5800018,117.7399979,16646000,118.2799988,116.8600006,116.8600006
7-18-16,116.8899994,117.3199997,20868400,119.6100006,119.3700027,119.3700027
7-19-16,118.6600037,118.9899979,21541300,120.8499985,120.6100006,120.6100006
7-20-16,120.5599976,121.25,20046500,122.1999969,121.9199982,121.9199982
7-21-16,120.25,121.9199982,17801700,122.0999985,120.6100006,120.6100006
7-22-16,119.3099976,119.9000015,18422400,121.0100021,121,121
7-25-16,117.7799988,121.3899994,18487400,121.8499985,121.6299973,121.6299973
7-26-16,120.75,122,17612000,122.0699997,121.2200012,121.2200012
7-27-16,121.5100021,122.4199982,52654200,125,123.3399963,123.3399963
7-28-16,123.6299973,127.5199966,78955800,128.3300018,125,125
7-29-16,123.7099991,124.6500015,35058800,125.8399963,123.9400024,123.9400024
8-1-16,122.8600006,123.8499985,25006900,124.5800018,124.3099976,124.3099976
8-2-16,122.0699997,124.0599976,23968400,124.8000031,123.0899963,123.0899963
8-3-16,122.3099976,123.0899963,18525300,123.9199982,122.5100021,122.5100021
8-4-16,122.5100021,122.9400024,21066000,124.7900009,124.3600006,124.3600006
8-5-16,124.6200027,124.9800034,20184000,125.8399963,125.1500015,125.1500015
8-8-16,124.5500031,125.25,15233900,125.4499969,125.2600021,125.2600021
8-9-16,124.5299988,125.3399963,19621000,126.0899963,125.0599976,125.0599976
8-10-16,124.5400009,125.0699997,10670100,125.4800034,124.8799973,124.8799973
8-11-16,124.75,125.1999969,11729500,125.3799973,124.9000015,124.9000015
8-12-16,124.1800003,124.6999969,12159000,125,124.8799973,124.8799973
8-15-16,123.6999969,124.9100037,19295100,124.9199982,123.9000015,123.9000015
8-16-16,122.7799988,123.5,14222400,123.9199982,123.3000031,123.3000031
8-17-16,122.8499985,123.6600037,13794200,124.3799973,124.3700027,124.3700027
8-18-16,123.6399994,124.0100021,12400800,124.2600021,123.9100037,123.9100037
8-19-16,123.2799988,123.5999985,11688300,124.1600037,123.5599976,123.5599976
8-22-16,123.1100006,123.3300018,14386400,124.8300018,124.1500015,124.1500015
8-23-16,124.25,124.5100021,13309500,125.0899963,124.3700027,124.3700027
8-24-16,123.0899963,124.4700012,12243700,124.6900024,123.4800034,123.4800034
8-25-16,123.0999985,123.1200027,10730800,124.3700027,123.8899994,123.8899994
8-26-16,123.9100037,124.0500031,17504800,125.1900024,124.9599991,124.9599991
8-29-16,124.3499985,124.3499985,15925900,126.7300034,126.5400009,126.5400009
8-30-16,125.1500015,126.5999985,17804300,126.5999985,125.8399963,125.8399963
8-31-16,125.0999985,125.5999985,14200600,126.2200012,126.1200027,126.1200027
9-1-16,125.5999985,126.3799973,13536100,126.6299973,126.1699982,126.1699982
9-2-16,126,126.8499985,12118800,126.8600006,126.5100021,126.5100021
9-6-16,126.4700012,126.6699982,26278400,129.9400024,129.7299957,129.7299957
9-7-16,129.9499969,130.0399933,27990800,131.9799957,131.0500031,131.0500031
9-8-16,129.8099976,130.9199982,15676600,131.0800018,130.2700043,130.2700043
9-9-16,127.0999985,129.7100067,27100700,129.9499969,127.0999985,127.0999985
9-12-16,125.75,125.9599991,21252800,128.7599945,128.6900024,128.6900024
9-13-16,126.6600037,128.0299988,18016200,128.3500061,127.2099991,127.2099991
9-14-16,126.8899994,126.8899994,15691100,128.8000031,127.7699966,127.7699966
9-15-16,127.6699982,127.9800034,15077200,129.1000061,128.3500061,128.3500061
9-16-16,128.1999969,128.1999969,24119200,129.1799927,129.0700073,129.0700073
9-19-16,128.2599945,129.9100037,14958800,129.9400024,128.6499939,128.6499939
9-20-16,128.0299988,128.6499939,11083800,129.1699982,128.6399994,128.6399994
9-21-16,128.3899994,129.1300049,14068300,130.0099945,129.9400024,129.9400024
9-22-16,129.5599976,130.5,15538300,130.7299957,130.0800018,130.0800018
9-23-16,127.3000031,127.5599976,28326300,128.6000061,127.9599991,127.9599991
9-26-16,126.8000031,127.3700027,15064900,128.1600037,127.3099976,127.3099976
9-27-16,127.4300003,127.6100006,15637100,129.0099945,128.6900024,128.6900024
9-28-16,128.3999939,129.2100067,12047600,129.4700012,129.2299957,129.2299957
9-29-16,127.5500031,129.1799927,14532200,129.2899933,128.0899963,128.0899963
9-30-16,127.4499969,128.0299988,18402900,128.5899963,128.2700043,128.2700043
10-3-16,127.8000031,128.3800049,13156900,129.0899963,128.7700043,128.7700043
10-4-16,127.5500031,129.1699982,14307500,129.2799988,128.1900024,128.1900024
10-5-16,127.8300018,128.25,12386800,128.8000031,128.4700012,128.4700012
10-6-16,128.0800018,128.4299927,11682700,129.0599976,128.7400055,128.7400055
10-7-16,128.3300018,129.0399933,12804400,129.25,128.9900055,128.9900055
10-10-16,129.1999969,129.6799927,15138700,130.6999969,130.2400055,130.2400055
10-11-16,128.2299957,130.2299957,17537900,130.6399994,128.8800049,128.8800049
10-12-16,128.4600067,129.0099945,11073000,129.6600037,129.0500031,129.0500031
10-13-16,126.75,128.2100067,17139300,128.25,127.8199997,127.8199997
10-14-16,127.5800018,128.4900055,13345300,128.9499969,127.8799973,127.8799973
10-17-16,127.3199997,128.1999969,11351700,128.4700012,127.5400009,127.5400009
10-18-16,128.0099945,128.6799927,13504000,129.3899994,128.5700073,128.5700073
10-19-16,128.6000061,128.7400055,16752300,130.4700012,130.1100006,130.1100006
10-20-16,129.5,130.0700073,13167500,130.6600037,130,130
10-21-16,129.6999969,129.7799988,19088800,132.1300049,132.0700073,132.0700073
10-24-16,132.1499939,132.7200012,17470200,133.4100037,133.2799988,133.2799988
10-25-16,132.2200012,133.5,13336800,133.5,132.2899933,132.2899933
10-26-16,130.9400024,131.6399994,13084700,132.2599945,131.0399933,131.0399933
10-27-16,129.2700043,131.7400055,16741400,131.8000031,129.6900024,129.6900024
10-28-16,129.9299927,130.5,24545500,132.9700012,131.2899933,131.2899933
10-31-16,130.8800049,132.0099945,15669000,132.1199951,130.9900055,130.9900055
11-1-16,128.6499939,131.4100037,22077800,131.9400024,129.5,129.5
11-2-16,126.2799988,130.2299957,39640900,130.2299957,127.1699982,127.1699982
11-3-16,119.5,122,63766300,123.2799988,120,120
11-4-16,119.25,119.5899963,30545500,121.9300003,120.75,120.75
11-7-16,121.3499985,122.8300018,23008900,123.2099991,122.1500015,122.1500015
11-8-16,121.5400009,122.0299988,19460800,124.6100006,124.2200012,124.2200012
11-9-16,120.5100021,121.5,31916000,123.8099976,123.1800003,123.1800003
11-10-16,115.2699966,123.9300003,67846700,124.1800003,120.8000031,120.8000031
11-11-16,118.1500015,119.5299988,32840100,120.6999969,119.0199966,119.0199966
11-14-16,113.5500031,119.1299973,51377000,119.1299973,115.0800018,115.0800018
11-15-16,115.8300018,116.7300034,34681400,118.4899979,117.1999969,117.1999969
11-16-16,114.2099991,114.4800034,32397900,117.8799973,116.3399963,116.3399963
11-17-16,116.0100021,116.8099976,18597800,117.7900009,117.7900009,117.7900009
11-18-16,116.8399963,118.3899994,22879300,119.1299973,117.0199966,117.0199966
11-21-16,117.8000031,118.1999969,35415400,121.9499969,121.7699966,121.7699966
11-22-16,120.9000015,122.4000015,26089200,122.9800034,121.4700012,121.4700012
11-23-16,119.9400024,121.2300034,15672100,121.3099976,120.8399963,120.8399963
11-25-16,120.0699997,121.0100021,8658600,121.1399994,120.3799973,120.3799973
11-28-16,119.8199997,120.1200027,18101300,121.6900024,120.4100037,120.4100037
11-29-16,120.4000015,120.5699997,18891000,122.0999985,120.8700027,120.8700027
11-30-16,117.9499969,120.3199997,30188900,121.7900009,118.4199982,118.4199982
12-1-16,114,118.3799973,43277000,118.4499969,115.0999985,115.0999985
12-2-16,114.3000031,115.1100006,25070400,116.4800034,115.4000015,115.4000015
12-5-16,115.0699997,115.9499969,20201500,117.5699997,117.4300003,117.4300003
12-6-16,116.3300018,117.6900024,19131200,117.8000031,117.3099976,117.3099976
12-7-16,116.5699997,117,21913700,117.9499969,117.9499969,117.9499969
12-8-16,117.6399994,117.9800034,22442800,119.5,118.9100037,118.9100037
12-9-16,118.9499969,119.2200012,17464700,119.9400024,119.6800003,119.6800003
12-12-16,117.6500015,119.2200012,17805500,119.2399979,117.7699966,117.7699966
12-13-16,117.6100006,117.8600006,29768000,121.5199966,120.3099976,120.3099976
12-14-16,118.8499985,120,25913100,121.6900024,120.2099991,120.2099991
12-15-16,119.6299973,120.0800018,20139600,122.5,120.5699997,120.5699997
12-16-16,119.2699966,120.9000015,25324300,121.5,119.8700027,119.8700027
12-19-16,118.5100021,119.8499985,15918100,120.3600006,119.2399979,119.2399979
12-20-16,118.8000031,119.5,13684400,119.7699966,119.0899963,119.0899963
12-21-16,118.4800034,118.9199982,10767600,119.1999969,119.0400009,119.0400009
12-22-16,116.9300003,118.8600006,16258600,118.9899979,117.4000015,117.4000015
12-23-16,116.3000031,117,10890000,117.5599976,117.2699966,117.2699966
12-27-16,116.8600006,116.9599991,12051500,118.6800003,118.0100021,118.0100021
12-28-16,116.6500015,118.1900024,12087400,118.25,116.9199982,116.9199982
12-29-16,116.0599976,117,9934900,117.5299988,116.3499985,116.3499985
12-30-16,114.7699966,116.5999985,18684100,116.8300018,115.0500031,115.0500031
1-3-17,115.5100021,116.0299988,20663900,117.8399963,116.8600006,116.8600006
1-4-17,117.2900009,117.5500031,19630900,119.6600037,118.6900024,118.6900024
1-5-17,118.3199997,118.8600006,19492200,120.9499969,120.6699982,120.6699982
1-6-17,120.0299988,120.9800034,28545300,123.8799973,123.4100037,123.4100037
1-9-17,123.0400009,123.5500031,22880400,125.4300003,124.9000015,124.9000015
1-10-17,124.2799988,124.8199997,17324600,125.5,124.3499985,124.3499985
1-11-17,124.0599976,124.3499985,18356500,126.1200027,126.0899963,126.0899963
1-12-17,124.8000031,125.6100006,18653900,126.7300034,126.6200027,126.6200027
1-13-17,127.3700027,127.4899979,24884300,129.2700043,128.3399963,128.3399963
1-17-17,127.4000015,128.0399933,15294500,128.3399963,127.8700027,127.8700027
1-18-17,126.8399963,128.4100037,13145900,128.4299927,127.9199982,127.9199982
1-19-17,127.4499969,128.2299957,12195500,128.3500061,127.5500031,127.5500031
1-20-17,126.7799988,128.1000061,19097200,128.4799957,127.0400009,127.0400009
1-23-17,126.9499969,127.3099976,16593600,129.25,128.9299927,128.9299927
1-24-17,128.3800049,129.3800049,15162700,129.8999939,129.3699951,129.3699951
1-25-17,129.7700043,130,18731300,131.7400055,131.4799957,131.4799957
1-26-17,131.4400024,131.6300049,20020100,133.1399994,132.7799988,132.7799988
1-27-17,131.0800018,132.6799927,19539500,132.9499969,132.1799927,132.1799927
1-30-17,129.6000061,131.5800018,18956100,131.5800018,130.9799957,130.9799957
1-31-17,129.5200043,130.1699982,19790500,130.6600037,130.3200073,130.3200073
2-1-17,130.6799927,132.25,50139800,133.4900055,133.2299957,133.2299957
2-2-17,130.3999939,133.2200012,54366400,135.4900055,130.8399963,130.8399963
2-3-17,130.7599945,131.2400055,24804900,132.8500061,130.9799957,130.9799957
2-6-17,130.3000031,130.9799957,17058500,132.0599976,132.0599976,132.0599976
2-7-17,131.6600037,132.2400055,14596400,133,131.8399963,131.8399963
2-8-17,132.4400024,132.6000061,22390600,134.4400024,134.1999969,134.1999969
2-9-17,133.3099976,134.4900055,16470600,134.5,134.1399994,134.1399994
2-10-17,133.6799927,134.1000061,15061900,134.9400024,134.1900024,134.1900024
2-13-17,133.6999969,134.6999969,13526200,134.6999969,134.0500031,134.0500031
2-14-17,132.5500031,134.1000061,14364900,134.2299957,133.8500061,133.8500061
2-15-17,132.6600037,133.4499969,13226500,133.6999969,133.4400024,133.4400024
2-16-17,133.0200043,133.0700073,12831100,133.8699951,133.8399963,133.8399963
2-17-17,133.1699982,133.5,12276500,134.0899963,133.5299988,133.5299988
2-21-17,132.8999939,133.5,14759100,133.9100037,133.7200012,133.7200012
2-22-17,133.4600067,133.6000061,27360100,136.7899933,136.1199951,136.1199951
2-23-17,134.3300018,135.8899994,18422500,136.1199951,135.3600006,135.3600006
2-24-17,134.1600037,134.1600037,12625700,135.6199951,135.4400024,135.4400024
